gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Atp7a,11.0176590284838,0.0370046150394746,0.222616432227084,0.166225892083866,0.867979183960442,0.999794517913566
Tlr13,0.116949034822374,0.877321348418786,2.02020223479021,0.434274021338211,0.664089466457719,0.999794517913566
Pgk1,2.83006361028255,-0.0985329963229793,0.416452141510141,-0.236601007658836,0.812966338398273,0.999794517913566
Taf9b,1.4476373985035,0.291576758959251,0.584309449099754,0.499010857018458,0.617771735491815,0.999794517913566
Fnd3c2,0.0740909801341024,0.118300113008321,1.99915958938901,0.0591749221203878,0.952812783880085,0.999794517913566
Fndc3c1,0.179265560191412,1.36669315826908,1.34772571123816,1.01407367008937,0.310547600692324,0.999794517913566
Cysltr1,0.253788408428353,1.24827709742903,1.50490939878979,0.829469932497506,0.40683854389407,0.999794517913566
Gm5127,0.558235540983471,-0.289040490676485,0.902999028925257,-0.320089481181945,0.748900499325647,0.999794517913566
Lpar4,0.536919703474747,-0.864022894957756,0.842389917191779,-1.02568048040994,0.305042218077906,0.999794517913566
A630033H20Rik,0.322164267027326,-0.689870941822937,1.05880314636669,-0.651557321292676,0.514686787518551,0.999794517913566
Gpr174,0.220287011040625,0.973948261489033,1.20159328340989,0.810547358191911,0.417625658046626,0.999794517913566
Itm2a,1.86944959465521,-0.423799026842527,0.508039385479855,-0.834185378053396,0.404176529447125,0.999794517913566
Tbx22,0.0191886302587669,0.40490669262602,3.00906057954778,0.134562492818563,0.892957798217067,0.999794517913566
2610002M06Rik,6.97928369988694,0.0667816113781643,0.27953387260175,0.238903467249236,0.811180436925657,0.999794517913566
Fam46d,2.04407506330727,-0.165268767921368,0.503762816622443,-0.328068611791237,0.74285978592093,0.999794517913566
Brwd3,26.3244373107527,0.199976034076052,0.15539274527489,1.28690714436053,0.198126654832975,0.999794517913566
Hmgn5,1.66837178859651,0.28822366113618,0.561614751343352,0.513205289652319,0.607807726185513,0.999794517913566
Sh3bgrl,10.9577752764651,-0.0794335918126548,0.218076411399191,-0.364246601927298,0.715673870333879,0.999794517913566
Gm6377,0.0608905204391931,1.05407717935323,3.01114090078693,0.350059068666552,0.726294368213166,0.999794517913566
RP23-240M8.2,8.77335606942329,-0.125614247827913,0.272902820722791,-0.460289298202267,0.645308581687877,0.999794517913566
Pou3f4,0.644946246721158,-0.447869528017324,1.04830767179415,-0.427230993407505,0.669211088961918,0.999794517913566
Cylc1,0.126361206821546,0.561272748429041,1.73580323634489,0.323350444726053,0.74642985469603,0.999794517913566
Rps6ka6,3.6216130047667,-0.219015130250344,0.368910237593688,-0.593681356415931,0.552725254941419,0.999794517913566
Hdx,49.779088632023,-0.131770695754888,0.137215506221349,-0.960319277198329,0.336894550959506,0.999794517913566
RP23-466J17.3,1.75351632429747,0.172744897653247,0.572470350815231,0.301753439994314,0.762840026726544,0.999794517913566
4933403O08Rik,0.0191886302587669,0.40490669262602,3.00906057954778,0.134562492818563,0.892957798217067,0.999794517913566
Apool,6.02000724081707,0.0525862569995797,0.299049390319444,0.175844722316294,0.860415933697767,0.999794517913566
Satl1,0.183843183336568,-0.843825718703752,1.23402764716201,-0.683798066148977,0.494102687920238,0.999794517913566
2010106E10Rik,0.600501863878808,1.10308285865472,0.878024025325366,1.25632423127141,0.208998440031044,0.999794517913566
Zfp711,21.4358839921718,0.0144327251111921,0.172604599300034,0.0836172684257625,0.93336073680108,0.999794517913566
Pof1b,0.520923102555109,0.422690264907046,1.05187458400608,0.401844736372681,0.687798296077718,0.999794517913566
Gm14936,0.0277031800248753,0.268866037606274,3.00779017535728,0.0893898915586213,0.928772056679246,0.999794517913566
Chm,37.1558283927807,-0.0463384847553926,0.11820628026608,-0.392013729313583,0.695048069550803,0.999794517913566
Dach2,19.3013582933351,0.0896922948595613,0.260685113787575,0.344063738647727,0.730798352297277,0.999794517913566
Klhl4,4.20350797640974,-0.294606415445819,0.354644239236797,-0.830709716531191,0.406137635958015,0.999794517913566
Cpxcr1,0.0978389157278872,1.22880562104212,1.88374528461399,0.652320476169856,0.514194453461048,0.999794517913566
Pabpc5,0.452058922112987,-0.623448572843425,0.915384102454026,-0.681078654492732,0.495821722734753,0.999794517913566
Pcdh11x,188.353461363946,-0.133981239695167,0.102482258643284,-1.30736033210903,0.191090362830338,0.999794517913566
H2afb3,0.0218010704187789,0.515980492826319,3.01018107766737,0.171411778731318,0.863899993759309,0.999794517913566
Nap1l3,6.31012166948922,-0.124514859070105,0.301480234472713,-0.41301168313034,0.67959805401585,0.999794517913566
Cldn34c1,7.21048640151158,0.0810508515546853,0.345005586372076,0.234926200491359,0.814266013528262,0.999794517913566
Gm14951,0.0218010704187789,0.515980492826319,3.01018107766737,0.171411778731318,0.863899993759309,0.999794517913566
Cldn34c2,0.00959431512938343,0.596677512763654,3.01073562957218,0.198183296767389,0.842901655544061,0.999794517913566
Cldn34c3,0.00959431512938343,0.596677512763654,3.01073562957218,0.198183296767389,0.842901655544061,0.999794517913566
Gm382,0.0631264139674251,0.755701247219592,2.74803745354664,0.274996705828837,0.783318769147031,0.999794517913566
4921511C20Rik,0.0367330366805311,1.05407717935323,3.01114090078693,0.350059068666552,0.726294368213166,0.999794517913566
Diaph2,68.0258122014183,-0.0750958510527172,0.126198736450073,-0.595060245174695,0.551803201229079,0.999794517913566
Pcdh19,29.6894034443968,-0.0457141350246102,0.145084410734994,-0.315086471337778,0.752696000061882,0.999794517913566
Gm26851,1.49808393878885,-1.33878053671631,0.624658331640124,-2.14322049175453,0.0320953975985364,0.999794517913566
Tnmd,0.178971356632638,0.581837948582334,1.58020012211298,0.368205229477088,0.712720211282412,0.999794517913566
Tspan6,1.91397745468056,0.150697461358689,0.515307727788449,0.292441687233061,0.769948938755886,0.999794517913566
Srpx2,1.30881303128576,0.0852712941755975,0.613525576758596,0.138985720246752,0.889461433115956,0.999794517913566
Sytl4,0.193061741292388,1.24305577090486,1.57304137780201,0.790224458457516,0.429396694513982,0.999794517913566
Cstf2,79.6903417543289,-0.111017681619735,0.15958021898588,-0.695685733014051,0.486625662205375,0.999794517913566
Nox1,19.9789516591487,0.102901911262029,0.158856436342592,0.647766710818751,0.5171358493244,0.999794517913566
Arl13a,0.757472548136619,-0.153217956795499,0.73181460162771,-0.209367176406033,0.834161614357044,0.999794517913566
Trmt2b,17.4406894329724,-0.0660589828289378,0.181722262550779,-0.363516180690732,0.716219328001143,0.999794517913566
Tmem35,4.48916231105385,-0.0999211277663369,0.373061077096592,-0.267841203225995,0.788821553456453,0.999794517913566
Cenpi,0.521423113200566,-0.0633405174453286,1.07224068196151,-0.059073040699646,0.952893931536964,0.999794517913566
Drp2,16.7810003442249,-0.0636222736943496,0.169258966151949,-0.375887169470442,0.707000779508942,0.999794517913566
Taf7l,1.11355031282934,0.24313608148652,0.746371613579336,0.325757406984605,0.744607906647862,0.999794517913566
Timm8a1,0.354685481319641,0.730457308837747,0.970011070473234,0.753040177656305,0.45142577088613,0.999794517913566
Btk,0.687037807687593,0.122904949492705,0.790442133120108,0.155488864197514,0.876435932258344,0.999794517913566
Rpl36a,0.601671770762338,0.209186834563625,0.809393388800495,0.258448904399425,0.796060477961161,0.999794517913566
Gla,2.2020505892402,0.0441159242579719,0.479119145909934,0.0920771474790216,0.926636744977466,0.999794517913566
Hnrnph2,11.1470112962177,-0.429570538908607,0.216750320656337,-1.98186806648236,0.0474940088383581,0.999794517913566
Armcx4,8.58445124506855,0.477178429544035,0.252619233901064,1.8889235873897,0.0589020683621309,0.999794517913566
Armcx1,21.5074370041828,0.195014681932187,0.154543230987717,1.26187786217363,0.206992739068091,0.999794517913566
Armcx6,3.201648422165,-0.239933308507542,0.445787469181901,-0.538223537211268,0.59042273229051,0.999794517913566
Armcx3,4.18562725323569,0.246379593480187,0.435835064243495,0.56530466154173,0.571866558581951,0.999794517913566
Armcx2,3.99387078291195,0.16146760459399,0.399637165090486,0.404035506951488,0.686186609082658,0.999794517913566
Nxf2,0.0799936840481485,0.46364164557637,2.22075959929564,0.208776152863833,0.834622988361739,0.999794517913566
Zmat1,44.882572815646,-0.177136040508004,0.124681271337646,-1.42071089432755,0.155400824067364,0.999794517913566
Tceal6,5.17338150423502,-0.274113173993165,0.289589014238725,-0.946559297885511,0.343863392617909,0.999794517913566
Nxf7,0.0907398742186571,0.30008405095678,2.46191249634082,0.121890624221129,0.902985641046952,0.999794517913566
Gprasp1,118.868820925793,-0.227665328774715,0.0998633159173806,-2.27976936959582,0.022621370571725,0.999794517913566
Bhlhb9,13.4476349279776,-0.124972510478878,0.223606376483277,-0.55889511043628,0.576233306609589,0.999794517913566
Arxes2,2.36183010742188,0.0791766211143578,0.446147132896535,0.177467510774567,0.859141182794686,0.999794517913566
Arxes1,1.58527246799452,0.347022021288176,0.63317954228471,0.54806259222465,0.58364892516979,0.999794517913566
Bex2,13.8757154840831,-0.230681124781211,0.20803214428687,-1.10887250416026,0.267485186900966,0.999794517913566
Nxf3,0.185717127007167,1.00018464254854,3.00910494024561,0.332386095669665,0.739597736352473,0.999794517913566
Bex4,0.271513898547291,0.0523684896711849,1.25415164339554,0.0417561065657104,0.96669312635758,0.999794517913566
Tceal8,1.16299327121943,0.851680700311305,0.627049474077246,1.35823525179512,0.174389048130458,0.999794517913566
Tceal5,16.1734730672633,-0.0403716245807724,0.19241960817166,-0.209810346068038,0.833815697794918,0.999794517913566
Bex1,4.32175573768263,-0.405941450821687,0.387242805822336,-1.04828661686728,0.294506573759543,0.999794517913566
Tceal7,0.25238825074757,-0.695659814358327,1.24510358144727,-0.558716419038577,0.576355271959576,0.999794517913566
Wbp5,6.18341123070957,-0.111739398060053,0.312141920364282,-0.35797626262326,0.720361077687707,0.999794517913566
Ngfrap1,9.94557958158203,-0.691467485930089,0.245120312851634,-2.82093098644428,0.00478845031821887,0.999794517913566
Kir3dl2,0.496308987645983,-0.617119013942367,0.903508514362874,-0.68302512276549,0.494590967784444,0.999794517913566
Kir3dl1,0.269623855984319,0.466138970510346,1.33842412364634,0.348274483607199,0.727634054859395,0.999794517913566
Tceal3,6.88983036527665,-0.173358609570015,0.272237069181014,-0.636792814775516,0.524259806956991,0.999794517913566
Tceal1,1.60634369517591,0.0786161852778837,0.602627829940642,0.130455616836725,0.89620596662232,0.999794517913566
Morf4l2,13.0690702583599,0.0838127395337503,0.270270123010395,0.31010730524042,0.756479357152488,0.999794517913566
Glra4,0.480803439707552,-1.31353608460372,0.88734482459645,-1.48029948244877,0.138793341314393,0.999794517913566
Plp1,410.588643591924,-0.377030292894058,0.321878186574973,-1.17134465341049,0.24146026948975,0.999794517913566
Rab9b,5.5138841637169,-0.263118386542622,0.300742607902605,-0.874895607169279,0.381630709481998,0.999794517913566
Tmsb15l,3.03719172725037,0.399613800570971,0.388751808010295,1.02794068692894,0.303977729089676,0.999794517913566
Slc25a53,11.6211591570379,-0.0246863823733083,0.223320755776303,-0.110542265932667,0.911979331871515,0.999794517913566
Zcchc18,93.6963566268916,-0.355232849928468,0.106315792594153,-3.34129898541532,0.000833873737570442,0.999794517913566
Fam199x,8.28192883747508,0.11715758634071,0.266495149294911,0.439623710415307,0.660209665046484,0.999794517913566
Esx1,0.0301017399237761,1.05407717935323,3.01114090078693,0.350059068666552,0.726294368213166,0.999794517913566
Il1rapl2,151.825643298383,-0.256626448479948,0.170725565415767,-1.50315184404273,0.132799892287332,0.999794517913566
Nrk,0.50106531644022,-0.990741049921696,0.908044710926276,-1.09107077878474,0.275241739610709,0.999794517913566
Serpina7,0.00959431512938343,0.596677512763654,3.01073562957218,0.198183296767389,0.842901655544061,0.999794517913566
Mum1l1,4.36495047280931,0.199429455230682,0.373213034384666,0.53435822668812,0.593093714490669,0.999794517913566
D330045A20Rik,0.285502740384223,0.172240249242411,1.09577675807843,0.157185528870365,0.875098632817747,0.999794517913566
Rnf128,18.9637888293093,-0.246877992978522,0.16523440686169,-1.49410765994502,0.13514748220936,0.999794517913566
Tbc1d8b,2.25390317953003,-0.0176119006177976,0.446799063674859,-0.0394179443281332,0.968557173522237,0.999794517913566
Gm15013,0.0639360861287805,0.515980470290417,3.01018107743208,0.171411771258156,0.863899999635071,0.999794517913566
Morc4,8.04939588384303,-0.0514727234226102,0.259265985844845,-0.19853249648187,0.842628462211827,0.999794517913566
Rbm41,15.1047408622074,0.0164131841553095,0.184145202685042,0.0891317499233594,0.928977205014835,0.999794517913566
Nup62cl,0.045090891374879,0.806294399918517,3.00961814928367,0.267905880388987,0.788771767213421,0.999794517913566
Pih1h3b,0.230729283942145,1.13353487825817,1.20568219151617,0.940160588117116,0.347135194409938,0.999794517913566
Gm15046,1.45859110261718,-0.382479528204358,0.559092278204685,-0.684108049985144,0.493906938982715,0.999794517913566
Frmpd3,57.7581478900694,-0.0664575226176593,0.119670858740834,-0.555335888092717,0.578664935898089,0.999794517913566
Prps1,2.72281774665051,0.117861607822828,0.46876507962691,0.251430008217836,0.801481669494876,0.999794517913566
Tsc22d3,4.35635524046939,0.108555266235625,0.370977524677546,0.292619522786403,0.76981298961736,0.999794517913566
Mid2,22.6235300490603,-0.0151827251630645,0.18103991125763,-0.0838639671086594,0.933164588681897,0.999794517913566
Eif2c5,0.215219403908924,0.0474301244651546,1.22575205217488,0.0386947134871186,0.969133788280707,0.999794517913566
Tex13,0.0138515900124377,0.516717522109848,3.01018877431875,0.171656185325715,0.863707833462992,0.999794517913566
Vsig1,0.116059240665514,0.538348797257233,2.00349721479571,0.268704539882341,0.788157057916135,0.999794517913566
Psmd10,0.780878206453124,0.141973178845317,0.696716591869635,0.203774648834375,0.838529604462893,0.999794517913566
Atg4a,59.4916138672748,0.672381943676335,0.420744515779634,1.59807654873509,0.110025942040861,0.999794517913566
Col4a6,2.31835144206316,-0.259351662436637,0.448935430397933,-0.577703707205176,0.563464175847158,0.999794517913566
Col4a5,8.13286071568122,0.0375921235620488,0.285575958068607,0.131636163689303,0.895272079924712,0.999794517913566
Irs4,0.100924779134643,0.922333548322592,1.65846839941718,0.556135738640977,0.578118065207321,0.999794517913566
Gm15298,0.145765132333096,0.390514213546957,1.69595159535385,0.230262593942416,0.817887725374269,0.999794517913566
Gucy2f,1.09171104859041,0.570649441495851,0.690274282780174,0.826699553686807,0.408407374400774,0.999794517913566
Nxt2,0.820549816616425,0.904365927894397,0.72872440355954,1.24102599484375,0.214596146119558,0.999794517913566
Kcne1l,0.0254615597668529,0.302302401342057,3.00809242049747,0.100496380790076,0.919950256004352,0.999794517913566
Acsl4,32.2257229758981,0.0848604563906161,0.136542312751483,0.621495671785406,0.534273541404446,0.999794517913566
Tmem164,33.2236000312132,-0.186275357460669,0.131066873635104,-1.42122377908599,0.15525171384945,0.999794517913566
Ammecr1,19.144456769924,0.0979191573797975,0.192804307533867,0.507868100211389,0.611545847279394,0.999794517913566
Rgag1,0.0436696159635736,0.674307806089902,3.0098614153445,0.224032841728935,0.822731748645178,0.999794517913566
Chrdl1,2.53632872244964,0.0404066814194342,0.455462113216571,0.0887157905057647,0.929307783010172,0.999794517913566
Pak3,222.683815001131,-0.120587171251646,0.0960883659851925,-1.25496120175702,0.209492844755322,0.999794517913566
Capn6,1.77474171439732,0.191038503573247,0.552406784695921,0.345829393964461,0.729470933408073,0.999794517913566
Dcx,39.5229508514937,-0.153348269707375,0.15067900088335,-1.01771493577988,0.308813447213156,0.999794517913566
A730046J19Rik,0.173708519031201,0.212301331082504,1.16586862059761,0.182097131127589,0.855506500122648,0.999794517913566
Alg13,12.6637345089673,-0.21881225615974,0.186948949985206,-1.17043854045211,0.241824533559353,0.999794517913566
Trpc5,178.272189192896,-0.0526746921396787,0.0733873575382869,-0.717762485346305,0.4729037481157,0.999794517913566
Trpc5os,2.82935632933778,-0.318675249648105,0.506737074614944,-0.628876917857763,0.529429638496234,0.999794517913566
Zcchc16,291.185514603625,0.114068268766207,0.0839070252685572,1.35946028835028,0.174000778107647,0.999794517913566
Lhfpl1,0.295469464452632,0.738070541279919,1.1547323546449,0.639170227032295,0.522712198348528,0.999794517913566
Amot,4.07912188481378,-0.241346358306255,0.350687251329372,-0.688209672268862,0.491320753872498,0.999794517913566
Htr2c,280.914702041775,-0.192891535687472,0.116486863610805,-1.65590805442186,0.0977404402617845,0.999794517913566
Il13ra2,0.178363923561823,0.885011978863186,1.61743829833045,0.547168927418567,0.584262681431512,0.999794517913566
Lrch2,30.9763621969487,0.0381462705728932,0.151120264557796,0.252423264904384,0.800713919447972,0.999794517913566
Gm15128,0.127291248957091,0.991723677575782,1.95525076961074,0.507210478057102,0.612007143824819,0.999794517913566
Gm15080,0.0281121486208316,0.675045038830811,3.00986911485815,0.22427720710461,0.822541610582483,0.999794517913566
Gm15107,0.0294090573551797,0.515980486868999,3.01018107760517,0.171411776755803,0.863899995312555,0.999794517913566
Gm15127,0.0663683448136924,0.755764887921444,2.70587387233707,0.279305290482253,0.780010546571582,0.999794517913566
Luzp4,0.183735452204828,-0.355868582387374,1.45633896328907,-0.244358347443827,0.806953297993745,0.999794517913566
Gm15097,0.126952078932851,-0.0519669733444081,1.56331375218848,-0.0332415506942607,0.973481963755223,0.999794517913566
Gm15091,0.00959431512938343,0.596677512763654,3.01073562957218,0.198183296767389,0.842901655544061,0.999794517913566
Gm15104,0.143075922599013,-0.601989299011015,1.36319669025895,-0.441601203489323,0.658777812968509,0.999794517913566
Tmem29,20.2475381887397,-0.147343748685136,0.153851110069896,-0.957703513599582,0.338212284516088,0.999794517913566
Apex2,67.9117130132208,-0.0346125649089225,0.183836397289465,-0.188279173326174,0.850657810665421,0.999794517913566
Alas2,3.69991771848222,-0.17386699850107,0.415874707662162,-0.418075433051611,0.675891966140979,0.999794517913566
Pfkfb1,0.389413657679178,-0.279532201017332,0.923652771408179,-0.302637754868817,0.762165938690077,0.999794517913566
Tro,66.9572904494468,0.252937271665512,0.123818104953697,2.04281330068894,0.0410709233895252,0.999794517913566
Maged2,3.20249390118769,0.338705937119748,0.437116089357763,0.774864950904449,0.438419464642637,0.999794517913566
Gnl3l,34.5848465597078,0.0799354861934705,0.131071534801229,0.609861525728628,0.541953540863002,0.999794517913566
Fgd1,14.2994456349891,0.281712576489492,0.203694684231465,1.38301388449279,0.166660608626669,0.999794517913566
Tsr2,4.11135248263961,0.394108153066834,0.348006580801039,1.13247327725723,0.257435512944158,0.999794517913566
Gm15138,0.191182110693776,-0.333426464373435,1.47304733182159,-0.226351494056282,0.820928051005707,0.999794517913566
Wnk3,19.045606307218,0.0810119675027205,0.176909466362063,0.457928957498078,0.647003481859522,0.999794517913566
A230072E10Rik,7.81846613212976,0.198440290126283,0.260570641774789,0.761560430502355,0.446322398878654,0.999794517913566
Fam120c,65.4183089672325,-0.0608847354056236,0.104753530062368,-0.581218937150605,0.561092906183243,0.999794517913566
Phf8,24.870889612128,0.29416712136235,0.161296985931826,1.82376080782243,0.0681882413732107,0.999794517913566
Huwe1,120.039724794722,0.225376374076033,0.105126435131983,2.14386014129634,0.0320440947334731,0.999794517913566
Hsd17b10,1.13186538017122,-0.711032166546233,0.633588449993829,-1.12223031615106,0.261764525822115,0.999794517913566
Ribc1,0.98372418863054,-0.855827619344888,0.992282281288633,-0.862484028469663,0.388421218302979,0.999794517913566
Smc1a,33.7903009172626,0.129700547363928,0.226831906085282,0.57179146268411,0.567463261794104,0.999794517913566
Iqsec2,61.8615428979823,0.144525765566095,0.117160178147273,1.23357413629418,0.217361635528232,0.999794517913566
Kdm5c,45.8700600846472,-0.226879106730472,0.10923081738479,-2.07706132905001,0.0377958991629714,0.999794517913566
Kantr,32.1099537531725,0.184330493345388,0.143734264844849,1.28243946246471,0.199688528427254,0.999794517913566
Tspyl2,61.3562342180068,0.0730568318307516,0.163922072455267,0.445680259750792,0.655828225868827,0.999794517913566
Gpr173,7.38564389033609,-0.131648142533193,0.271149024448072,-0.485519513858346,0.627307873924896,0.999794517913566
Shroom2,6.42577751934985,0.038122914622047,0.29491935850356,0.129265555219858,0.897147525674097,0.999794517913566
Gpr143,0.409808884970407,1.4755566157507,1.12407225887547,1.31268840067885,0.189287967756429,0.999794517913566
Usp51,0.654523412606511,-0.445679122402353,0.813097785745204,-0.548124875280391,0.583606161252755,0.999794517913566
Mageh1,1.23601131096897,-0.28908987219077,0.628334133806843,-0.460089396129544,0.645452055014205,0.999794517913566
Foxr2,1.23043752931575,-0.616502206247625,0.644231736510598,-0.956957211681054,0.338588852337909,0.999794517913566
Rragb,43.1275720887923,0.196286124591648,0.114311447789394,1.71711695011756,0.0859578057675191,0.999794517913566
Klf8,15.1285200560574,0.132286683187662,0.198820478128306,0.665357434168789,0.505821903423078,0.999794517913566
Ubqln2,3.52102778048347,-0.0223354883906456,0.380508958854346,-0.058698981642625,0.953191870472683,0.999794517913566
Kctd12b,0.243200247760596,1.36184337114031,1.17062206469303,1.16335016416885,0.244687460447524,0.999794517913566
RP23-106P7.5,0.804834034832514,0.948211473547389,0.723260528665209,1.31102339470582,0.189849859819184,0.999794517913566
2210013O21Rik,7.07618686314708,-0.15644988029307,0.269746892901649,-0.579987701100649,0.561922911711095,0.999794517913566
Spin2c,0.508729242908662,-1.05551429928854,0.842045327351173,-1.25351244761238,0.210019271900762,0.999794517913566
4930524N10Rik,0.0608905204391931,1.05407717935323,3.01114090078693,0.350059068666552,0.726294368213166,0.999794517913566
Magea2,0.0191886302587669,0.40490669262602,3.00906057954778,0.134562492818563,0.892957798217067,0.999794517913566
Cldn34b2,0.0969129200053767,-0.497591448682389,1.86914604102534,-0.266213253411398,0.790074976464518,0.999794517913566
Sat1,3.78815233633719,0.464116161021334,0.348809261029296,1.33057293161248,0.183329574032049,0.999794517913566
Acot9,4.71783320061488,0.291767286479715,0.318087244950283,0.917255536371219,0.359008751037835,0.999794517913566
Prdx4,2.10562312555971,0.00863508544810468,0.495316855124191,0.0174334577125174,0.986090817812412,0.999794517913566
Ptchd1,39.1627255674881,-0.215421568502772,0.118900017234501,-1.81178752966794,0.0700190327020296,0.999794517913566
Gm15155,146.101707162336,-0.187823767285163,0.116637969993316,-1.61031409665246,0.107329303339156,0.999794517913566
Phex,1.74645460672671,-0.754743598597384,0.619552643776884,-1.2182073729786,0.223145178547917,0.999794517913566
Sms,35.8230097766694,0.069111655262491,0.150691577476529,0.458629847930654,0.646499998733153,0.999794517913566
Mbtps2,36.1597109619853,0.0320036168209324,0.116944037345873,0.273666084627118,0.78434124360034,0.999794517913566
Smpx,0.298754991175097,0.666797655876318,1.08278192585493,0.615818975136508,0.538014002398498,0.999794517913566
Gm15169,0.553604748838087,-0.0220751987313072,1.05199667030371,-0.0209840956292514,0.983258342732682,0.999794517913566
Klhl34,0.00959431512938343,0.596677512763654,3.01073562957218,0.198183296767389,0.842901655544061,0.999794517913566
Cnksr2,86.6192090574589,-0.00132906305674768,0.102627405783685,-0.0129503717510802,0.989667387141379,0.999794517913566
Rps6ka3,97.9569434475909,-0.150839077891386,0.0965112303937982,-1.56291736491093,0.118072032690466,0.999794517913566
Eif1ax,4.70111929094768,0.139776690004277,0.360312150614891,0.38793221312615,0.698066198643278,0.999794517913566
Map7d2,164.907099655384,0.0875675376809624,0.106858491181614,0.819471964395742,0.412517191027541,0.999794517913566
A830080D01Rik,26.4143695564116,0.0924962932815798,0.170119698125889,0.543713010900903,0.586638977655746,0.999794517913566
Sh3kbp1,93.6261791661352,0.000643044378429103,0.0868368879987131,0.00740519833505126,0.994091560578974,0.999794517913566
Map3k15,2.14347150037118,-0.0141706826541732,0.460448373888626,-0.0307758338562422,0.975448313077792,0.999794517913566
Pdha1,4.59586744842433,-0.193441610487887,0.321776064880624,-0.601168426121601,0.547727811907559,0.999794517913566
Adgrg2,4.1842420824643,0.199755428169561,0.337126672497022,0.592523358327057,0.553500183944121,0.999794517913566
Gm15241,0.556759478819734,0.0231388057518916,1.05173049848684,0.0220006986439798,0.982447398236319,0.999794517913566
Phka2,24.0170352883975,0.318024739442732,0.142683345617151,2.22888479427766,0.0258215710991852,0.999794517913566
Gm15243,0.621254179737975,0.467360453922647,0.780152316443904,0.599063085594584,0.549130816807479,0.999794517913566
Ppef1,3.02395391861486,0.108512052017115,0.391813929083933,0.276947918290752,0.781820097575128,0.999794517913566
Rs1,0.732263486934507,0.360486460579265,0.770701332793863,0.467738208356885,0.63997181390659,0.999794517913566
Cdkl5,28.3200697879426,0.130147553512064,0.164175446011015,0.79273458165804,0.427932477746552,0.999794517913566
Scml2,0.961131650163338,-0.572478455270179,0.674814586767003,-0.848349259924699,0.396243491582092,0.999794517913566
Gm15262,0.240319156018618,0.204512692768153,1.1233929588279,0.18204911394632,0.855544182488143,0.999794517913566
Rai2,8.89088510026751,0.0562391244213771,0.256365443274212,0.21937092496988,0.826361116937639,0.999794517913566
Scml1,0.0254615597668529,0.302302401342057,3.00809242049747,0.100496380790076,0.919950256004352,0.999794517913566
Gm15205,0.23122733746587,0.507898605348757,1.35976320943474,0.37351989068736,0.708761544170672,0.999794517913566
Nhs,161.780549898716,-0.100495163263428,0.101019002130601,-0.994814452171128,0.319826515934192,0.999794517913566
Reps2,45.462489566961,-0.0480599523529018,0.118586793492115,-0.405272382679758,0.68527730451892,0.999794517913566
Rbbp7,10.187564897881,-0.288276039586684,0.231012985080601,-1.24787807700984,0.212075710232126,0.999794517913566
Txlng,40.629129766942,-0.205550244148879,0.128022506235559,-1.60557897351791,0.10836644842659,0.999794517913566
Syap1,12.8955992433023,0.0875416478417617,0.233035069001868,0.375658686122732,0.707170655605917,0.999794517913566
Ctps2,43.4449262962664,0.160454926392183,0.154581804694832,1.03799361580068,0.299273027326898,0.999794517913566
S100g,0.0515580537626527,0.275129373600332,2.54145642597679,0.108256577129623,0.9137921665484,0.999794517913566
Grpr,2.16102479249809,-0.556711485638395,0.529475282201816,-1.05143999040582,0.293056557085185,0.999794517913566
Rnf138rt1,0.0895192521157851,0.77261898442701,1.90286441698847,0.406029445676313,0.68472096499412,0.999794517913566
Ap1s2,14.9174798322879,0.189625055425581,0.2034861116523,0.931882052715208,0.351397483693446,0.999794517913566
Zrsr2,17.3418871623152,-0.273383317048271,0.172940560226488,-1.58079352056129,0.113925256539481,0.999794517913566
Car5b,2.42565007317148,0.0384273611377827,0.452711423053032,0.0848826850416833,0.932354657435868,0.999794517913566
Siah1b,0.36481260779434,-0.405215695331587,1.22999782344464,-0.329444237711553,0.7418199353449,0.999794517913566
Tmem27,0.0836852952634859,-0.0167407908312809,1.72435030306972,-0.00970846283465644,0.99225388907927,0.999794517913566
Ace2,0.247479140079054,-0.00414899332439015,1.29896807820234,-0.0031940687334919,0.997451506204725,0.999794517913566
Bmx,0.371941468308301,0.849413351258099,0.99746651157837,0.851570796009988,0.394452354259776,0.999794517913566
Pir,9.49248866212676,-0.0988412046626479,0.227171131196987,-0.435095798228603,0.663492893183374,0.999794517913566
Figf,2.81287118124038,-0.568082238950679,0.402328874516418,-1.41198475906928,0.157954448845178,0.999794517913566
Piga,1.67703713992277,-0.177071377930159,0.542137516223319,-0.326617090002713,0.743957515923299,0.999794517913566
Asb11,0.0499132190396105,0.382630488751868,2.54704550728275,0.150225226702002,0.880586923705183,0.999794517913566
Asb9,0.161125205921508,0.164024669735995,2.15895652834159,0.0759740493070469,0.93943974416542,0.999794517913566
Mospd2,16.4789199288123,-0.143897582358065,0.194630822790428,-0.739336042950449,0.459702968195502,0.999794517913566
Fancb,0.824600571097668,-0.890734298983751,0.821576019289626,-1.08417757830118,0.27828607106318,0.999794517913566
Glra2,17.5709355688663,-0.338215573791375,0.216181045874938,-1.5645015150266,0.117699837459874,0.999794517913566
Gemin8,4.39936784963791,0.0338118831192753,0.345089978750906,0.0979799043764222,0.921948250561621,0.999794517913566
Gpm6b,85.1836062364954,-0.0969611556209014,0.127180006189273,-0.762393072041538,0.445825439855189,0.999794517913566
